8.982764142749547	-0.4907597918815008	-0.03267548182974082
9.08651365260857	-0.5044834313163631	-0.027110240242687034
9.190793088378236	-0.4977938356544957	-0.03711128676066651
9.28203736897909	-0.4978861831451902	-0.04040704308440977
9.379727642267108	-0.50945966119124	-0.04250925093009108
9.4885766750043	-0.5167201720458833	-0.05576959399836637
9.59446295834646	-0.5363143252811033	-0.046381204224092774
9.692682548212145	-0.5237464996302658	-0.0398738192946274
9.79809544595492	-0.5286448872859568	-0.031811496286934804
9.88907311910687	-0.5320732733163608	-0.05089287294682452
9.97945019822443	-0.5419136458098734	-0.043740085824146034
10.069420255299594	-0.5365078294725764	-0.0498250757449863
10.182464166015892	-0.5479165198890339	-0.04908042636649175
10.280177919593703	-0.5392546039002402	-0.06440625021515933
10.350133309390717	-0.5528600900679421	-0.03213906717430656
10.487312747535105	-0.5557560445366249	-0.04652772505630676
10.582419944287667	-0.554244210402242	-0.06487029436035209
10.675397789961051	-0.558076290176214	-0.04301008434070541
10.777459548779246	-0.5534158252803659	-0.07024552915289697
10.87224508144918	-0.5774622846070624	-0.05820599190231579
10.964484447240672	-0.5506595582891245	-0.05865103855210083
11.059701600985475	-0.5587545282095834	-0.06724909070350607
11.182005210983595	-0.563748386203233	-0.06197590579814924
11.273986173287977	-0.5691069335566823	-0.048917973591134055
11.375215461650026	-0.5597140198626436	-0.025293216811472195
11.472972043086608	-0.5586316573012573	-0.04620541827080119
11.578007213763735	-0.5751920714156056	-0.0441234539903478
11.656888948242285	-0.5825242517349342	-0.06573894261457526
11.76595632193855	-0.56884902047757	-0.05748316436717301
11.852414628244674	-0.5745695922143328	-0.05485384236032195
11.974182533638073	-0.5814343768899242	-0.06226567513285005
12.061000793488505	-0.589944831692068	-0.06459456400481244
12.156221254738767	-0.5814651329141389	-0.07243014419512635
12.268618299873124	-0.5812258242274894	-0.038493623337984686
12.353787473216881	-0.5983083330715834	-0.04429515201110759
12.457352920757593	-0.5886999659269484	-0.044266160061396026
12.545265882376032	-0.5793815774303638	-0.032189354033317796
12.6530496942594	-0.5890756148647028	-0.04240698019578609
12.764404357966471	-0.6062917943388151	-0.05949084440124962
12.868494805612269	-0.6008304955247527	-0.04534864833793545
12.96444389179158	-0.589860543721534	-0.0450434131886384
13.049862517502888	-0.6149703037923719	-0.042736833641409316
13.152137710934667	-0.6222040276119599	-0.04070616979849685
13.252650318765587	-0.6235934420007558	-0.054882734177366596
13.346817126427272	-0.6151058865881835	-0.054436893494196885
13.439363500875785	-0.6414809513500412	-0.06642680601907534
13.55560113899433	-0.6234636760133843	-0.04905139602524208
13.639572058322944	-0.6466238641988755	-0.06492930358838307
13.746714639768863	-0.6224730823316631	-0.059474870630471355
13.847682886131814	-0.6248075674232773	-0.08355279888120576
13.952618264455669	-0.650574596699919	-0.05905762001424397
14.039967061707204	-0.6291305722709154	-0.07071532687581328
14.142077500619143	-0.6359026861925045	-0.07736337558374128
14.247260304909721	-0.637251042334435	-0.078787807632531
14.340301925208488	-0.6521185913192303	-0.08124737377765412
14.462311123710332	-0.6510431199765109	-0.09117449885652962
14.536761675184925	-0.6460233288872756	-0.11540692707896769
14.623285408294814	-0.6594179154479725	-0.09137075873835294
14.741037193132167	-0.6565753384715609	-0.08725663989391218
14.841422474029981	-0.6428912903637455	-0.09235167721669962
14.935612961841207	-0.6393881630731948	-0.07691138393314953
15.025437972165532	-0.6421639156884634	-0.08731814846151355
15.114880929104439	-0.64900667406155	-0.06518951898222662
15.241893972950118	-0.6601582325169562	-0.07762919290743629
15.3125990424321	-0.63277651863745	-0.05713720694984182
15.452529026217418	-0.6594801695053133	-0.06636032460216153
15.515913734382274	-0.6264781088039579	-0.0580027267999818
15.620478126596513	-0.627303728261529	-0.037826118588365
15.728672162590234	-0.6497685300580316	-0.05285647883733349
15.82489000835221	-0.6601167061898481	-0.06429498341130482
15.931741433141868	-0.6270277629951455	-0.055247452050138104
16.03730650431515	-0.6381758005989908	-0.033741381905161544
16.11509419667097	-0.6354565133002323	-0.0390589832113498
16.211831522239684	-0.6530263211717477	-0.06106570760544685
16.320493688445985	-0.6319407979754457	-0.0564870136126351
16.399443661135056	-0.6621603229709654	-0.04320455412055957
16.525973076115847	-0.6504190227392002	-0.06861029026859855
16.628789952086667	-0.6698649453083894	-0.07021165213230185
16.712980444545238	-0.6304434021902019	-0.049730917813708836
16.81287064438999	-0.6543357907090024	-0.04895062035032589
16.8920109330148	-0.6570904375116058	-0.04656033052244145
17.024465791601724	-0.6595866384988269	-0.07083714647409539
17.13650612559593	-0.6553931799686358	-0.07222939130271061
17.215870335555405	-0.6655087093047211	-0.04449031608633355
17.324943752167737	-0.6764195692978398	-0.06657438340708219
17.397682000510784	-0.6700234969578157	-0.07330957401906454
17.49703883437523	-0.6745379547051731	-0.09048677815181927
17.59183885275495	-0.6775649293324759	-0.0796530830937924
17.709976446842752	-0.6650130296139112	-0.09475413136920657
17.813286783341763	-0.6820761702254444	-0.09098047600169146
17.89347034850018	-0.6630732143633497	-0.0982479534509576
17.9884785665227	-0.6851288349743627	-0.08123378728435307
18.088150952076166	-0.677773393135737	-0.08022937765951345
18.185202658251615	-0.6821639174016045	-0.06489345601457151
18.305995264055362	-0.6710931982673887	-0.07854215678011442
18.409419712476158	-0.7016101355141071	-0.07429545167635236
18.50282493176904	-0.692935884605265	-0.08640688228734053
18.596744540765307	-0.6736767761801721	-0.07273839607896203
18.711304348045758	-0.6751668967927552	-0.07973265345579952
18.795121802757407	-0.6801018613148696	-0.07213879947407538
18.890119159319877	-0.6687597621574136	-0.06443572503434108
18.9907955684858	-0.6939466024599478	-0.07989634821162041
19.085461087299592	-0.6857510112757516	-0.0644367545991568
19.181196929961118	-0.673560870168307	-0.07102863642556406
19.28186219093094	-0.6825234202814169	-0.07451780589429328
19.363513925467544	-0.6954516768918441	-0.06968368009791825
19.488970892562495	-0.6540702243271909	-0.07638095482456561
19.561584797999316	-0.6797757906393436	-0.057052454764171055
19.698699683893096	-0.6861283840217618	-0.05655634918805754
19.765473505957672	-0.6651707051438281	-0.054811986564087284
19.871602987107792	-0.6754198593245566	-0.0733371787659395
19.976388161036617	-0.6588201965550878	-0.05491681927869232
20.064393854697215	-0.6722624806960017	-0.0569131316356177
20.19192354420627	-0.684926642506533	-0.06877502824340598
20.274028553445348	-0.679456217427466	-0.07567462319453729
20.37586000153798	-0.6925658260551669	-0.07071423564140664
20.471966148799677	-0.6951487196413899	-0.07391197234122147
20.57629578277236	-0.6914641756220521	-0.07205218434845674
20.670951470283608	-0.6901095241972478	-0.08677277605662136
20.753454631810186	-0.6922294585625581	-0.05702799795641331
20.877077759982505	-0.6789103678348924	-0.06533250438867406
20.933468282355427	-0.6731234362156296	-0.05571714786367001
21.07021679491733	-0.6901658143245681	-0.060566620698734
21.158010721296492	-0.6829847808476239	-0.0689429836341328
21.27256929479756	-0.6882852872739109	-0.07679250009787135
21.36448916166408	-0.6721585501418866	-0.053857993470329546
21.467835291577	-0.6993205290928145	-0.05786965517675833
21.569368061691755	-0.6983270864306068	-0.07249102203021167
21.646626264129207	-0.6770737797571192	-0.0639021233569666
21.76499589316135	-0.676852150050725	-0.0478439011681777
21.869614282238615	-0.6998289311822422	-0.07307414168511205
21.95835514485402	-0.693836804704043	-0.0664936704610756
22.052171440221347	-0.7086467840786788	-0.056253528095474514
22.141825180855108	-0.7023036788113995	-0.062255449365105596
22.24524876525234	-0.6989260743135733	-0.058085609832536945
22.329840924570696	-0.6814366187430324	-0.0716190867069621
22.46000202275685	-0.7201913579094191	-0.060476003987233753
22.559120959229954	-0.7076296952693206	-0.058995430670203734
22.643768626007393	-0.7131428529609536	-0.06865015992119965
22.761531636343943	-0.6965283698304248	-0.04992594888042135
22.845321850942295	-0.699434140996546	-0.08035920116234017
22.94751010321766	-0.7134971272520122	-0.04902223220601218
23.048937878240793	-0.7140156653730623	-0.07077487989663754
23.123126843057918	-0.6937439377895993	-0.05101135470808016
23.267962496281775	-0.7247984602289592	-0.06813144391663145
23.340781684523556	-0.6985534434091206	-0.051320653772268465
23.450361112480014	-0.7112702362518055	-0.07199905557604053
23.55920622344106	-0.7160560116352013	-0.06302734882175685
23.634621361899377	-0.7205525926166242	-0.07578770346948195
23.745744585169174	-0.7080097125045817	-0.07668141317949237
23.847098724041587	-0.7052132752101541	-0.07154459400301165
23.946229854593486	-0.7095250260208996	-0.07675909686062067
24.048435149191423	-0.7270430252045693	-0.0674806578056694
24.12550566339492	-0.7319941660882747	-0.07175940200941935
24.239581511765152	-0.7108682966025679	-0.0767849719596682
24.326708505640756	-0.7290242700447132	-0.07213143267300304
24.424388044682207	-0.7390154761784494	-0.08338737013912674
24.530120916265936	-0.7199546829699828	-0.07855462511476659
24.613540566610464	-0.7302705595198304	-0.08513799228848601
24.73426055964713	-0.7293178303865249	-0.07145462942673415
24.831238017535252	-0.717761446055036	-0.10048221112717239
24.932619299429696	-0.7192687436475087	-0.05872510037299286
25.03101295390846	-0.7320710251260223	-0.07405448545639046
25.13054144784559	-0.726958735121591	-0.07198779973691882
25.22059509708987	-0.7331529017269516	-0.06734629332212536
25.321837228122792	-0.7306692699176457	-0.05073840345885333
25.422359086742382	-0.740281614000111	-0.04710597151409733
25.51630548025135	-0.7264486908283138	-0.05888135419107587
25.61510716583537	-0.7148321397730023	-0.06469042021487235
25.713636765790653	-0.6985006884978198	-0.06376135723597955
25.80324952133358	-0.7362340012959839	-0.05829711927830192
25.91659623644207	-0.7305353463102923	-0.06695893653488202
26.02324753995835	-0.7391321100110778	-0.07191773656174853
26.106330666851022	-0.7579396097682015	-0.09329663657504723
26.209485674877822	-0.7440271677430226	-0.08009338719566642
26.31183085421879	-0.7502751267751597	-0.0767836571434767
26.40885570003199	-0.7581997392471754	-0.09709351025049964
26.514082123811463	-0.7404815673089437	-0.10613293115082177
26.61670366001211	-0.7471686675405884	-0.09441924838500246
26.731217489505624	-0.7347513629324476	-0.10373601345996929
26.818879808979947	-0.7294693782606554	-0.13280128821248444
26.892169917514646	-0.7328817498978962	-0.10112044676918976
26.98440891941149	-0.7504164019512607	-0.09157441992830537
27.097681954269117	-0.7356478234895445	-0.09225022973321696
27.213377448480728	-0.7334049807608661	-0.07996010013139374
27.29986980573935	-0.7400283560929813	-0.08874900243083043
27.399318849979537	-0.7383524466895831	-0.07288733395514056
27.499609738963343	-0.7260227932711083	-0.06939734135038567
27.582725188624043	-0.740532793119513	-0.04635219213209432
27.70267522972866	-0.7308842503258606	-0.05554403475597758
27.808201265102937	-0.7397193910151354	-0.04923791583789565
27.898835051690874	-0.712798913482024	-0.06036346164530669
27.978089833686816	-0.7073810713772626	-0.07602493865887427
28.08495100046909	-0.7305574954745192	-0.05739553399130005
28.172090634853628	-0.7213827039182429	-0.06761246885713905
28.281681505470445	-0.7281383003889924	-0.05598261522751051
28.37810182403014	-0.7311019598879527	-0.07613515987247887
28.489222300164908	-0.7370747761660223	-0.053872759433075
28.589714396172557	-0.726910099203812	-0.07467280539158211
28.684005497580902	-0.7435850410587048	-0.08935922001990684
28.768820689625173	-0.7239974465971709	-0.07977156945820457
28.891772689392756	-0.723466361875631	-0.07718243512918538
28.991297892852074	-0.7259258949602293	-0.08150555249571599
29.073810184007844	-0.7150388665388703	-0.0787701491811624
29.167942902118657	-0.747821293150454	-0.1015240954187625
29.269782327988594	-0.7287188388920182	-0.0842452568646078
29.36419348935264	-0.7338305064644877	-0.07410586471358051
29.47752126124612	-0.7281900168027554	-0.0900458796141411
29.566755018194208	-0.7331864663041149	-0.0616250186158201
29.690798194649606	-0.7211597729001888	-0.08672986762631904
29.755030711951825	-0.7511339306741657	-0.05021929876189877
29.858406672830373	-0.7392239720285632	-0.06236660703469827
29.97223713681357	-0.7226291584777969	-0.047812726454883256
30.06849315272315	-0.7502173024141839	-0.03544199380805145
30.164157431528373	-0.7350919071226114	-0.05087992829682836
30.237574295108942	-0.7446738657594136	-0.04325844461588315
30.354634597380603	-0.7325035668230016	-0.0712949653521956
30.464829253115266	-0.7532746780157316	-0.04279493943185826
30.55222899552492	-0.7276730538124323	-0.047041433899633084
30.655138656079846	-0.7447032162385989	-0.06435255946065159
30.77101041209775	-0.7522190202325215	-0.03846954814906439
30.861306788035716	-0.7600302893269506	-0.05538072649949147
30.951248080544843	-0.7364561598633457	-0.05712721656578936
31.0672475315075	-0.7346655008049904	-0.07045421468085215
31.156150881014934	-0.7494531954826332	-0.07037782169810584
31.26911258794393	-0.7588079880427354	-0.08246534786623354
31.371051329450605	-0.7540740330526758	-0.09177852897154397
31.449756263180337	-0.7429396362411469	-0.09043591482514596
31.54325653592703	-0.7633746012116228	-0.0872104538486464
31.65819094291062	-0.7768458338031184	-0.08641691166136335
31.754240594430588	-0.7489382092199646	-0.1067559978103938
31.831545305185873	-0.759384948178411	-0.09040035998682845
31.951684444624423	-0.7472770028485373	-0.08973154874647436
32.05396820295721	-0.7747436889191038	-0.08758665182448158
32.13325883443455	-0.7659249769727565	-0.10533207987234491
32.25166796759067	-0.780087828853504	-0.09540905666946341
32.34892155268568	-0.7708371104163301	-0.0961337334488072
32.452639892140596	-0.7712082457778006	-0.10932202432590866
32.52291523198331	-0.761856184147812	-0.07937554159144344
32.63608708920806	-0.7545233170990685	-0.10261930948291607
32.753766143538854	-0.7634768318983436	-0.10567856270864118
32.83382769110279	-0.7633600296230724	-0.1155863791477657
32.90784808271825	-0.7445135058036623	-0.08998951250222245
33.01969776917578	-0.7451423030701878	-0.10554666528513759
33.13309242559482	-0.7533720318837376	-0.0870609416310999
33.212011714273714	-0.7493720481878887	-0.10605024911956612
33.319461622257215	-0.7428441656324868	-0.0814973003224767
33.41410898304812	-0.7447713171470809	-0.10569699275769286
33.498884000127454	-0.7269214935788603	-0.10212624761583411
33.612115616539896	-0.7202570999192999	-0.10833395364179445
33.706863312852775	-0.7152563953776424	-0.10216451466997568
33.804704936472085	-0.7277913565067211	-0.09651015840159481
33.91910254556884	-0.7277663960772541	-0.08907257488898948
34.00714722837261	-0.7228495604876474	-0.093524050190639
34.099676476389234	-0.7124282605085499	-0.11070338119132092
34.21456868809704	-0.7160135825921634	-0.10826672436556517
34.28979413752323	-0.7209787521120864	-0.08339378130873598
34.38537823582146	-0.7007776853262067	-0.10013368475109075
34.50449360671091	-0.7003343357979334	-0.09666601122532786
34.600806744284505	-0.7190527165142969	-0.09679098701089643
34.695262129348755	-0.7003879353912198	-0.09136155164721425
34.79930215449861	-0.7136500654034028	-0.09640082877491471
34.90003942315192	-0.7002218265618093	-0.09725988332580611
34.99497376531516	-0.6861931716521725	-0.10760371900353331
35.081515407147116	-0.7070125982051022	-0.10066296733528028
35.199763651558875	-0.6875484245546946	-0.09942197278217862
35.311247343870996	-0.6814439932014466	-0.1048017334792099
35.37577488515731	-0.6907378588519333	-0.11289182350852946
35.4736613249692	-0.6852999518825843	-0.09954488207528633
35.61571561625369	-0.6982156542831824	-0.10696963512965535
35.672544788627334	-0.6785317681297227	-0.11303000876912327
35.7709306709775	-0.6800992278499384	-0.11562417127879857
35.875490685190464	-0.6701712279650801	-0.11154391781241013
35.97237029516397	-0.6815483205580739	-0.11375120026186623
36.05134462915118	-0.6665256763046781	-0.08070629576799748
36.16721297790808	-0.6800059041985276	-0.10443770246305144
36.2720701334218	-0.6871717641526457	-0.11001266144234016
36.37579871038862	-0.6679246283008672	-0.12190481934023925
36.49026131686195	-0.6546068283033573	-0.11692262037117278
36.56712302794413	-0.6576830214969482	-0.10490464270203882
36.64679826033696	-0.6391649823738252	-0.10675795685757579
36.76880732871507	-0.6654680176523753	-0.13265100273302688
36.87722348267249	-0.6702516182823102	-0.08709023520890863
36.96859678280988	-0.6639750910333027	-0.12411187878856413
37.07036148751321	-0.6540710905570789	-0.14475143437548005
37.157518294903156	-0.6490025785375871	-0.11899303981342166
37.252197526060755	-0.6294845926218385	-0.12462107563786647
37.35890653973838	-0.6380702519559444	-0.12237267788820563
37.44413563309115	-0.6477525016220514	-0.14707121381024435
37.555247391084315	-0.6159653939095872	-0.12350211772571748
37.64599028915268	-0.6327595962122465	-0.12787625565172372
37.721554076602416	-0.633189254141676	-0.11538020558178141
37.83816420372823	-0.6430296609111276	-0.11463192867881566
37.91449015817217	-0.5933792613497779	-0.11782257823174033
38.032521654214655	-0.6052874574381351	-0.12127550641236284
38.13498656391192	-0.6125675531318872	-0.117099589341146
38.24321756837466	-0.6013667629191061	-0.0941880740030067
38.29961339909517	-0.6114161496999114	-0.13563709354934878
38.4243530433774	-0.6021090604846032	-0.10653226213630561
38.546720623065916	-0.5966004728821263	-0.11495612241579707
38.636630618589216	-0.5846780803710123	-0.10910717646038205
38.740390742981084	-0.5762488574494593	-0.12180534439605564
38.843445175547124	-0.5727445457216528	-0.1015585628038593
38.936336919236226	-0.5665896277184924	-0.09810662232437745
38.997896027884366	-0.575999505018362	-0.13426385577902894
39.12406874040409	-0.5534049800836749	-0.11063194003804429
39.22390518112249	-0.5448950667563056	-0.12162954271991944
39.312175011294244	-0.571939932757455	-0.11145340972934473
39.41425083722481	-0.5454922285736474	-0.11096048148672033
39.521808221150835	-0.5637852360007615	-0.0952827123495915
39.607377745084094	-0.560259861218817	-0.09906749291402832
39.705186393912	-0.5345076571668657	-0.11760269487691968
39.80058928517852	-0.5415452728318864	-0.09206393926865172
39.882182705682254	-0.5303334835291453	-0.10996549661198585
39.999878894517884	-0.562846118425086	-0.09211193798132397
40.10918860947856	-0.5424372122965334	-0.08497843842342749
40.19084342049112	-0.5446685372235769	-0.08062990384499032
40.28358488277897	-0.5333250012568628	-0.1034768482089623
40.40832439395871	-0.5165823414978526	-0.109838952600198
40.49040646981289	-0.5105172912232103	-0.10511125752337529
40.58339832014411	-0.5138773592448843	-0.11231130706741912
40.67889096084133	-0.5181952926737948	-0.11947654893767436
40.77902900816076	-0.5068634054664178	-0.08623933805961617
40.87197571883546	-0.5115255187278357	-0.1147307520342646
40.97600742810931	-0.5114217996399771	-0.1148156571368958
41.07399121316593	-0.5178752355997558	-0.10748337022481887
41.18405081426339	-0.5132532931850091	-0.09895659557607331
41.28939015815003	-0.5073968552518989	-0.0971727445931554
41.3633637175479	-0.5143868991361972	-0.09725744573429337
41.47865622475559	-0.5053142485586041	-0.09048584740181323
41.573415403711806	-0.48442958231591554	-0.10585840902283823
41.677413346660956	-0.47825403666964306	-0.06814291402399923
41.74999273646409	-0.501432387961398	-0.08670340553668457
41.86919810951725	-0.4801968411986485	-0.090374743963299
41.99265828372265	-0.5010869070695663	-0.10983753153026442
42.05886914396857	-0.4865638014766979	-0.1126828200951613
42.16012794931409	-0.4891132963274898	-0.09707103631395762
42.25626495210122	-0.47831491943994553	-0.08691575189355472
42.35176640237877	-0.4833941929347562	-0.08613075158049732
42.47949191104671	-0.4637383586729319	-0.10126066867673095
42.55689851486581	-0.46753722336779185	-0.0955310346266825
42.66056861635036	-0.4915236755804442	-0.07676762989701531
42.77393440014644	-0.470649619617942	-0.07769581177313549
42.862863875666385	-0.4777219629945496	-0.09487721080464533
42.94691585177858	-0.48979154558348503	-0.10582984042752537
43.03323324275994	-0.464121384411074	-0.09884524638465916
43.156680324850306	-0.4637110975591416	-0.10882656249772164
43.250530727104476	-0.4630922490341728	-0.11906284782230836
43.35190624251079	-0.4566007666700523	-0.11926332146060947
43.441795735891056	-0.45707012881459924	-0.11265757291721688
43.550010590423064	-0.4559773240347123	-0.12327103320200164
43.62353195444582	-0.44139005661364106	-0.12103471355191328
43.73138328594137	-0.4633767069956463	-0.11985140471648353
43.835992449169424	-0.4281926033583391	-0.11841412165320993
43.92230531111652	-0.43637107483681936	-0.13158047549634777
44.0378555171669	-0.42055788841344793	-0.11545271140709731
44.13412096989806	-0.43157656698690566	-0.09673924148677682
44.2378756834821	-0.419041294536123	-0.11602626629177572
44.33626708498303	-0.4192030732859173	-0.12761920113246464
44.41838850101372	-0.42747757843744855	-0.11558354053427702
44.54076242706843	-0.40964313173493266	-0.08621063003688997
44.61609998549253	-0.4107220740951978	-0.12687615120619464
44.72624914841915	-0.4021079579930225	-0.1259028789153612
44.80198922739597	-0.41062324411462864	-0.13117413742781803
44.909721099670705	-0.39484056066771495	-0.10495815674420553
45.02862814979127	-0.38844757467327745	-0.13455747382412586
45.12005068752334	-0.3975593825051582	-0.11828963127565781
45.213908675246095	-0.40342282522874096	-0.11472563554194845
45.29427113948759	-0.40138645744464035	-0.12362516528528042
45.396932761829866	-0.36506347237004116	-0.10923813903480843
45.50885268180831	-0.37746505639603867	-0.10436702995240334
45.598427237436866	-0.3829283150616163	-0.10469573584783398
45.70213503472752	-0.3832442045091764	-0.10238844986811815
45.81563768817428	-0.3635853260019662	-0.11565018551615355
45.89831999782407	-0.3617703643242458	-0.10463544124878857
45.99619790045239	-0.3667638183529191	-0.1091829870715266
46.094099468146304	-0.38897299977900746	-0.11195897284027471
46.18550906019196	-0.35439139059149277	-0.0923085331487851
46.28020316640541	-0.35528755932328865	-0.09819584627005698
46.387330015395904	-0.36323294392982414	-0.09195482008982447
46.48596699687727	-0.35460667733704687	-0.10475188456459408
46.58974553467941	-0.3391504254214012	-0.09312377679411324
46.68455569216341	-0.3497154895494399	-0.10248803273162448
46.798023705094465	-0.3442156684328764	-0.08758495153264038
46.881551349713945	-0.35057379472550915	-0.07482761756041623
46.98679822995373	-0.31940069039726515	-0.1148125786171572
47.06392026995625	-0.3307387539216495	-0.1087253200398383
47.169649689486114	-0.3197347693972694	-0.10064445394546177
47.2704871106339	-0.32688631880335745	-0.08149554309845013
47.38311676823926	-0.3238306390155469	-0.10963262688479047
47.47888505148714	-0.3253143917046696	-0.09159843193049144
47.57495791136933	-0.3150656486428687	-0.10507401438094932
47.65623181136459	-0.33396906320982367	-0.09332924588784548
47.75681617905272	-0.30633616074001824	-0.09686852843359038
47.84957607403223	-0.32458846008896836	-0.10757370718189456
47.973731883979546	-0.31586382066005037	-0.10198094767182628
48.0805753622454	-0.31978190489868874	-0.09378318782878524
48.15878141556248	-0.29619374512136315	-0.12018266642372219
48.26621772751931	-0.30081874336173026	-0.09143657277104456
48.34627468066042	-0.3006275368804928	-0.0895557709743154
48.43650019053522	-0.29953449767399326	-0.0779973758165263
48.55697532851557	-0.2867253719605597	-0.09445916863173726
48.66226187510967	-0.29749164273096684	-0.10322190164507031
48.74786966303218	-0.2836224078795895	-0.07757981785957993
48.8303601453184	-0.28137549154814034	-0.07127639592864635
48.95857873785455	-0.2969390383717688	-0.07943699179993588
49.04199726641188	-0.29660699403800705	-0.09161274145781009
49.145413499472625	-0.252654236237926	-0.08549161306841244
49.24478766410925	-0.2805203753758271	-0.08917276859222319
49.35412241269284	-0.2866230551972029	-0.08768127393643149
