seed,measurement,value
35.0,Cost,0.41034117
35.0,Cost gap,0.34653854
35.0,Optimization time (s),50.118544563651085
35.0,Compilation time (s),63.32522163586691
35.0,STL Robustness,0.043840192
35.0,Total effort (N-s),9143.941
