seed,measurement,value
4.0,Cost,0.36971024
4.0,Cost gap,0.30746648
4.0,Optimization time (s),122.34262323193252
4.0,Compilation time (s),69.85608265688643
4.0,STL Robustness,0.05625276
4.0,Total effort (N-s),8865.422
4.0,Optimization rounds,0
4.0,Final population size,64
