seed,measurement,value
24.0,Cost,0.6228276
24.0,Cost gap,0.5646349
24.0,Optimization time (s),117.93493634462357
24.0,Compilation time (s),78.78835709486157
24.0,STL Robustness,-0.2150422
24.0,Total effort (N-s),7984.9316
24.0,Optimization rounds,0
24.0,Final population size,64
