seed,measurement,value
7.0,Cost,0.2968976
7.0,Cost gap,0.23556975
7.0,Optimization time (s),50.51019399333745
7.0,Compilation time (s),63.85522762686014
7.0,STL Robustness,0.055794943
7.0,Total effort (N-s),7387.245
