seed,measurement,value
8.0,Cost,0.34190878
8.0,Cost gap,0.2761746
8.0,Optimization time (s),105.23665952729061
8.0,Compilation time (s),67.61549637280405
8.0,STL Robustness,0.059082303
8.0,Total effort (N-s),8232.698
8.0,Optimization rounds,0
8.0,Final population size,64
