seed,measurement,value
16.0,Cost,0.4081571
16.0,Cost gap,0.32682425
16.0,Optimization time (s),50.37103833304718
16.0,Compilation time (s),63.20449568191543
16.0,STL Robustness,0.053935207
16.0,Total effort (N-s),9588.861
