-1.164487078785896301e-01
2.362359464168548584e-01
-1.181692481040954590e-01
2.339530587196350098e-01
-1.198910325765609741e-01
2.317897230386734009e-01
-1.215984597802162170e-01
2.296059429645538330e-01
-1.232913285493850708e-01
2.273632735013961792e-01
-1.249581873416900635e-01
2.250632047653198242e-01
-1.266089081764221191e-01
2.226886004209518433e-01
-1.282438188791275024e-01
2.202649712562561035e-01
-1.298585534095764160e-01
2.178663760423660278e-01
-1.314366757869720459e-01
2.155391275882720947e-01
-1.328941285610198975e-01
2.131280750036239624e-01
-1.341440826654434204e-01
2.105975300073623657e-01
-1.351934969425201416e-01
2.080448567867279053e-01
-1.360867917537689209e-01
2.055162191390991211e-01
-1.368901729583740234e-01
2.029906958341598511e-01
-1.376457214355468750e-01
2.004529535770416260e-01
-1.383674144744873047e-01
1.978901475667953491e-01
-1.390735656023025513e-01
1.952744275331497192e-01
-1.397616863250732422e-01
1.926007419824600220e-01
-1.404308229684829712e-01
1.898680180311203003e-01
-1.410815119743347168e-01
1.870787292718887329e-01
-1.417220234870910645e-01
1.842329949140548706e-01
-1.423452347517013550e-01
1.813357770442962646e-01
-1.429492533206939697e-01
1.783814281225204468e-01
-1.435353904962539673e-01
1.753736883401870728e-01
-1.440977007150650024e-01
1.723188012838363647e-01
-1.446231156587600708e-01
1.692149192094802856e-01
-1.451177597045898438e-01
1.660553216934204102e-01
-1.455710530281066895e-01
1.628535836935043335e-01
-1.459823399782180786e-01
1.596044600009918213e-01
-1.463551223278045654e-01
1.563060134649276733e-01
-1.466836929321289062e-01
1.529600471258163452e-01
-1.469805985689163208e-01
1.495574116706848145e-01
-1.472404450178146362e-01
1.461281478404998779e-01
-1.474713087081909180e-01
1.426630914211273193e-01
-1.476693302392959595e-01
1.391329467296600342e-01
-1.478436589241027832e-01
1.355510056018829346e-01
-1.479832082986831665e-01
1.193210259079933167e-01
-1.482594162225723267e-01
1.200995072722434998e-01
-1.485368460416793823e-01
1.208687722682952881e-01
-1.488149762153625488e-01
1.216163262724876404e-01
-1.490938067436218262e-01
1.223562434315681458e-01
-1.493712663650512695e-01
1.230812668800354004e-01
-1.496457755565643311e-01
1.237943097949028015e-01
-1.499171406030654907e-01
1.244978010654449463e-01
-1.501802206039428711e-01
1.251996755599975586e-01
-1.504329442977905273e-01
1.149310469627380371e-01
-1.508964449167251587e-01
1.156099215149879456e-01
-1.513465940952301025e-01
1.162510961294174194e-01
-1.517682224512100220e-01
1.164612919092178345e-01
-1.521126180887222290e-01
1.162433549761772156e-01
-1.523206084966659546e-01
1.161830201745033264e-01
-1.523966193199157715e-01
1.170473918318748474e-01
-1.524073928594589233e-01
1.198330149054527283e-01
-1.524658799171447754e-01
1.206285282969474792e-01
-1.524315029382705688e-01
1.210739016532897949e-01
-1.522884219884872437e-01
1.221346482634544373e-01
-1.521682292222976685e-01
1.225719228386878967e-01
-1.521373242139816284e-01
1.237043067812919617e-01
-1.521725058555603027e-01
1.247754395008087158e-01
-1.522864103317260742e-01
1.259918510913848877e-01
-1.524504572153091431e-01
1.272241026163101196e-01
-1.526576280593872070e-01
1.286695599555969238e-01
-1.528734862804412842e-01
1.308142244815826416e-01
-1.530187875032424927e-01
1.339358985424041748e-01
-1.529957056045532227e-01
1.362802982330322266e-01
-1.529234796762466431e-01
1.378043740987777710e-01
-1.529070883989334106e-01
1.381203234195709229e-01
-1.530571430921554565e-01
1.388824433088302612e-01
-1.533217728137969971e-01
1.399149894714355469e-01
-1.536804735660552979e-01
1.408315151929855347e-01
-1.541753262281417847e-01
1.433737426996231079e-01
-1.549435555934906006e-01
1.450130939483642578e-01
-1.560021936893463135e-01
1.466423124074935913e-01
-1.571384221315383911e-01
1.480819135904312134e-01
-1.581857055425643921e-01
1.492410302162170410e-01
-1.590257883071899414e-01
1.518238633871078491e-01
-1.597450971603393555e-01
1.537687629461288452e-01
-1.605352461338043213e-01
1.613134145736694336e-01
-1.614485234022140503e-01
1.689471453428268433e-01
-1.625538021326065063e-01
1.783416122198104858e-01
-1.640351116657257080e-01
1.856844574213027954e-01
-1.658646464347839355e-01
1.902869790792465210e-01
-1.679299026727676392e-01
1.913632154464721680e-01
-1.702512204647064209e-01
1.911743581295013428e-01
-1.728611141443252563e-01
1.907087117433547974e-01
-1.758525073528289795e-01
1.893784254789352417e-01
-1.791941076517105103e-01
1.866765469312667847e-01
-1.827589869499206543e-01
1.832239031791687012e-01
-1.864566206932067871e-01
1.794619113206863403e-01
-1.902194172143936157e-01
1.756013631820678711e-01
-1.940016299486160278e-01
1.716643124818801880e-01
-1.977882236242294312e-01
1.676580756902694702e-01
-2.015538811683654785e-01
1.636015474796295166e-01
-2.052943557500839233e-01
1.598262786865234375e-01
-2.090376168489456177e-01
1.560575067996978760e-01
-2.127856761217117310e-01
1.520972251892089844e-01
-2.165115922689437866e-01
1.486048400402069092e-01
-2.202488332986831665e-01
1.451179087162017822e-01
-2.240004539489746094e-01
1.412476003170013428e-01
-2.277513444423675537e-01
1.372199803590774536e-01
-2.314988374710083008e-01
1.337588578462600708e-01
-2.352250069379806519e-01
1.303121447563171387e-01
-2.389011532068252563e-01
1.267111003398895264e-01
-2.425228655338287354e-01
1.230375468730926514e-01
-2.460820972919464111e-01
1.193036288022994995e-01
-2.495791912078857422e-01
1.155666187405586243e-01
-2.530281841754913330e-01
1.117078289389610291e-01
-2.564226686954498291e-01
1.084117516875267029e-01
-2.597730159759521484e-01
1.061188280582427979e-01
-2.630742788314819336e-01
1.059177964925765991e-01
-2.663308978080749512e-01
1.052534654736518860e-01
-2.695418000221252441e-01
1.045638769865036011e-01
-2.726972997188568115e-01
1.040101796388626099e-01
-2.757917940616607666e-01
1.034087315201759338e-01
-2.788192927837371826e-01
1.027874350547790527e-01
-2.817720174789428711e-01
1.021369323134422302e-01
-2.846398651599884033e-01
1.014813706278800964e-01
-2.874219417572021484e-01
1.003421694040298462e-01
-2.901127338409423828e-01
1.007964834570884705e-01
-2.927085757255554199e-01
1.007918864488601685e-01
-2.952108979225158691e-01
1.007882803678512573e-01
-2.976138889789581299e-01
1.007835268974304199e-01
-2.999190092086791992e-01
1.007783263921737671e-01
-3.021248877048492432e-01
1.007787883281707764e-01
-3.042273223400115967e-01
1.007667705416679382e-01
-3.062244951725006104e-01
1.007636487483978271e-01
-3.081109523773193359e-01
1.007480546832084656e-01
-3.098912835121154785e-01
1.007417216897010803e-01
-3.115622997283935547e-01
1.007328256964683533e-01
-3.131259977817535400e-01
1.007266044616699219e-01
-3.145737648010253906e-01
1.007180809974670410e-01
-3.159116208553314209e-01
1.007071658968925476e-01
-3.171314597129821777e-01
1.006967946887016296e-01
-3.182342648506164551e-01
1.006823480129241943e-01
-3.192255496978759766e-01
1.006712615489959717e-01
-3.200974464416503906e-01
1.006642505526542664e-01
-3.208494186401367188e-01
1.006529778242111206e-01
-3.214845657348632812e-01
1.006429642438888550e-01
-3.219964802265167236e-01
1.006317734718322754e-01
-3.223871290683746338e-01
1.006206423044204712e-01
-3.226605355739593506e-01
1.006065011024475098e-01
-3.228057920932769775e-01
1.005967631936073303e-01
-3.228330314159393311e-01
1.005762517452239990e-01
-3.227387368679046631e-01
1.005668565630912781e-01
-3.225235342979431152e-01
1.005503833293914795e-01
-3.221870958805084229e-01
1.005400568246841431e-01
-3.217231929302215576e-01
1.005214005708694458e-01
-3.211401700973510742e-01
1.005053818225860596e-01
-3.204305469989776611e-01
1.004951521754264832e-01
-3.195944726467132568e-01
1.004955768585205078e-01
-3.186234533786773682e-01
1.004835143685340881e-01
-3.175159394741058350e-01
1.004697158932685852e-01
-3.162810504436492920e-01
1.004501283168792725e-01
-3.149202466011047363e-01
1.004387661814689636e-01
-3.134244084358215332e-01
1.004324927926063538e-01
-3.117839694023132324e-01
1.004138067364692688e-01
-3.100256323814392090e-01
1.003972962498664856e-01
-3.081407248973846436e-01
1.003792807459831238e-01
-3.061437308788299561e-01
1.002282202243804932e-01
-3.040242493152618408e-01
1.002027839422225952e-01
-3.017978072166442871e-01
1.001885160803794861e-01
-2.994616031646728516e-01
1.001681834459304810e-01
-2.970162332057952881e-01
1.001598984003067017e-01
-2.944716811180114746e-01
1.001479178667068481e-01
-2.918247580528259277e-01
1.001382097601890564e-01
-2.890780568122863770e-01
1.001281216740608215e-01
-2.862281203269958496e-01
1.001193001866340637e-01
-2.832762300968170166e-01
1.001086086034774780e-01
-2.802107036113739014e-01
1.000977531075477600e-01
-2.770492434501647949e-01
1.000851318240165710e-01
-2.737906277179718018e-01
1.000766381621360779e-01
-2.704079449176788330e-01
1.000665128231048584e-01
-2.668373584747314453e-01
1.000587344169616699e-01
-2.631185948848724365e-01
1.000531241297721863e-01
-2.593141794204711914e-01
1.000510752201080322e-01
-2.554277479648590088e-01
1.000469848513603210e-01
-2.514625191688537598e-01
1.000434979796409607e-01
-2.474145740270614624e-01
1.000403761863708496e-01
-2.432882934808731079e-01
1.000364199280738831e-01
-2.390888035297393799e-01
1.000325381755828857e-01
-2.348102629184722900e-01
1.000287607312202454e-01
-2.304637432098388672e-01
1.000091508030891418e-01
-2.260432094335556030e-01
1.000089496374130249e-01
-2.215544432401657104e-01
1.000089049339294434e-01
-2.169991135597229004e-01
1.000088527798652649e-01
-2.123756110668182373e-01
1.000088006258010864e-01
-2.076897472143173218e-01
1.000087484717369080e-01
-2.029427140951156616e-01
1.000086888670921326e-01
-1.981352865695953369e-01
1.000086292624473572e-01
-1.932710260152816772e-01
1.000085696578025818e-01
-1.883517801761627197e-01
1.000085026025772095e-01
-1.833747178316116333e-01
1.000084429979324341e-01
-1.783479750156402588e-01
1.000083759427070618e-01
-1.732683181762695312e-01
1.000083163380622864e-01
-1.681407690048217773e-01
1.000082418322563171e-01
-1.629667282104492188e-01
1.000085249543190002e-01
-1.577468216419219971e-01
1.000084355473518372e-01
-1.524830013513565063e-01
1.000083535909652710e-01
-1.471803188323974609e-01
1.000082641839981079e-01
-1.418421268463134766e-01
1.000081822276115417e-01
-1.364668458700180054e-01
1.000081002712249756e-01
-1.310541927814483643e-01
1.000080183148384094e-01
-1.256116181612014771e-01
1.000079438090324402e-01
-1.201348304748535156e-01
1.000078693032264709e-01
-1.146336346864700317e-01
1.000077947974205017e-01
-1.091030612587928772e-01
1.000077202916145325e-01
-1.035502329468727112e-01
1.000076532363891602e-01
-9.797109663486480713e-02
1.000075861811637878e-01
-9.236508607864379883e-02
1.000075265765190125e-01
-8.673408627510070801e-02
1.000074669718742371e-01
-8.108062297105789185e-02
1.000074073672294617e-01
-7.540600001811981201e-02
1.000073552131652832e-01
-6.971263885498046875e-02
1.000073105096817017e-01
-6.400067359209060669e-02
1.000072285532951355e-01
-5.827325955033302307e-02
1.000000014901161194e-01
-5.255458131432533264e-02
1.000000014901161194e-01
-4.682672023773193359e-02
1.000000014901161194e-01
-4.108686372637748718e-02
1.000000014901161194e-01
-3.533731028437614441e-02
1.000000014901161194e-01
-2.959335967898368835e-02
1.000000014901161194e-01
-2.391809411346912384e-02
1.000000014901161194e-01
-1.824579574167728424e-02
1.000000014901161194e-01
-1.235640887171030045e-02
1.000000014901161194e-01
-6.303942762315273285e-03
1.000000014901161194e-01
0.000000000000000000e+00
